probability,uncertainty,decision,true_label
8.808498678263276e-05,9.219051806267037e-05,AUTO_APPROVE,0
1.6227655335872742e-05,1.398449631367041e-05,AUTO_APPROVE,0
0.00021665594928587474,0.0002044233998061914,AUTO_APPROVE,0
1.3721107825404033e-05,6.934870087060574e-06,AUTO_APPROVE,0
2.4690485709773687e-05,1.9929975635131998e-05,AUTO_APPROVE,0
3.1827660253232654e-05,1.584557892963401e-05,AUTO_APPROVE,0
0.00012724523039651104,8.755302997857426e-05,AUTO_APPROVE,0
6.346254813252016e-05,2.4111784097400893e-05,AUTO_APPROVE,0
2.6552391500445082e-05,1.635724582067856e-05,AUTO_APPROVE,0
9.427020813745914e-05,9.31235542540261e-05,AUTO_APPROVE,0
6.917913087818306e-05,2.1961687998747988e-05,AUTO_APPROVE,0
3.6138982856452155e-05,1.5660780732520008e-05,AUTO_APPROVE,0
8.55492675327696e-05,3.9278966736604776e-05,AUTO_APPROVE,0
2.7631138921909343e-05,1.947233352055413e-05,AUTO_APPROVE,0
3.241009896252459e-05,1.9199670717082992e-05,AUTO_APPROVE,0
1.8397494204691612e-05,2.1672399902016604e-05,AUTO_APPROVE,0
0.0001959989543441528,0.00010229624071365196,AUTO_APPROVE,0
3.173629241549255e-05,1.0818102222791108e-05,AUTO_APPROVE,0
4.4315246001739675e-05,1.8132851304601698e-05,AUTO_APPROVE,0
0.00019283528126834426,6.098230606391694e-05,AUTO_APPROVE,0
4.253723030463637e-05,1.0178406607876526e-05,AUTO_APPROVE,0
0.00010178240578776845,7.221951209024511e-05,AUTO_APPROVE,0
0.9465485771497091,0.02435545702938916,ESCALATE_INVEST,1
4.8876231085159814e-05,1.2279556725284548e-05,AUTO_APPROVE,0
2.279257460031658e-05,1.5647619913375862e-05,AUTO_APPROVE,0
2.999498149923359e-05,1.5860436634763458e-05,AUTO_APPROVE,0
7.929066268843598e-05,0.00011739796218990697,AUTO_APPROVE,0
0.00020924738989075805,8.961202063922376e-05,AUTO_APPROVE,0
0.9902262330055237,0.00565958189759043,AUTO_BLOCK,1
0.00024471859869663605,0.0001280804244599714,AUTO_APPROVE,0
4.340510167821777e-05,2.65491603023588e-05,AUTO_APPROVE,0
2.4755325769850368e-05,9.98411931939188e-06,AUTO_APPROVE,0
0.00017747955146963553,8.601400634171613e-05,AUTO_APPROVE,0
4.708521288800208e-05,3.1377259984367234e-05,AUTO_APPROVE,0
4.5435237795269744e-05,2.5507516124899843e-05,AUTO_APPROVE,0
0.0005105975438103391,0.00044120848171328635,AUTO_APPROVE,0
1.3315613371863338e-05,1.1854575900123268e-05,AUTO_APPROVE,0
1.7914876904493817e-05,1.739893197456005e-05,AUTO_APPROVE,0
0.0002691118133952841,0.00011271901972280292,AUTO_APPROVE,0
8.579902726827033e-05,6.498715290495041e-05,AUTO_APPROVE,0
2.6864231282767527e-05,1.9833461446189854e-05,AUTO_APPROVE,0
3.113999252188175e-05,2.1310245059910835e-05,AUTO_APPROVE,0
0.0001926568403481118,9.655524412511385e-05,AUTO_APPROVE,0
4.175172180111986e-05,2.1321827942438853e-05,AUTO_APPROVE,0
3.074126349626265e-05,1.2262290372379945e-05,AUTO_APPROVE,0
6.218170565261972e-05,4.559859916206133e-05,AUTO_APPROVE,0
1.4797260034053274e-05,2.2556387706516962e-05,AUTO_APPROVE,0
1.529587837770426e-05,8.26824601787089e-06,AUTO_APPROVE,0
7.776133776739396e-05,5.150984861905479e-05,AUTO_APPROVE,0
3.567625681171194e-05,3.9820146179703374e-05,AUTO_APPROVE,0
2.2747012917534448e-05,1.5219359499719173e-05,AUTO_APPROVE,0
0.00012302316608838736,6.481777733867084e-05,AUTO_APPROVE,0
6.58890742973502e-05,2.4388444236692382e-05,AUTO_APPROVE,0
6.266129409292868e-05,2.9564293199842084e-05,AUTO_APPROVE,0
8.825410077406559e-05,0.00011233484043846387,AUTO_APPROVE,0
0.00010478079942307279,6.746376669750267e-05,AUTO_APPROVE,0
4.573361511575058e-05,1.99396794214349e-05,AUTO_APPROVE,0
4.184933920138671e-05,1.4235488630713079e-05,AUTO_APPROVE,0
3.281565235132196e-05,2.197515088874433e-05,AUTO_APPROVE,0
1.4710856945991208e-05,3.5701734057232523e-06,AUTO_APPROVE,0
2.497484868702789e-05,2.877093701020375e-05,AUTO_APPROVE,0
3.1518398221426957e-06,6.303679644285391e-06,AUTO_APPROVE,0
6.605092942966925e-05,2.9914836374553384e-05,AUTO_APPROVE,0
1.3380623083018387e-05,1.277925721966603e-05,AUTO_APPROVE,0
0.0007271619881066726,0.0006787776001625913,AUTO_APPROVE,0
4.4587342320786164e-05,1.0872233602243898e-05,AUTO_APPROVE,0
3.0595196706902544e-05,2.6844773295544924e-05,AUTO_APPROVE,0
7.896494292557083e-05,6.488753897979576e-05,AUTO_APPROVE,0
7.844485044188333e-05,5.065612070520247e-05,AUTO_APPROVE,0
2.8268855749047363e-05,6.925187666352447e-06,AUTO_APPROVE,0
0.00011707231315085664,6.706409139803624e-05,AUTO_APPROVE,0
6.270271102645589e-05,2.954474818387339e-05,AUTO_APPROVE,0
1.9618575849259892e-05,1.953593482098277e-05,AUTO_APPROVE,0
0.00014606389025478467,0.0001225965368536474,AUTO_APPROVE,0
0.00012103050333583571,7.211284519234857e-05,AUTO_APPROVE,0
0.00012721088520872094,6.408288156134748e-05,AUTO_APPROVE,0
0.00013719111314761296,7.783429760472263e-05,AUTO_APPROVE,0
2.6286590703724262e-05,1.171750791180598e-05,AUTO_APPROVE,0
3.52467862588431e-05,2.012376267600645e-05,AUTO_APPROVE,0
6.1034279618373444e-05,4.6007809618293626e-05,AUTO_APPROVE,0
3.618536878396602e-05,3.721856210797802e-05,AUTO_APPROVE,0
1.627008289991257e-06,3.254016579982514e-06,AUTO_APPROVE,0
5.186713497096207e-05,3.4124284093625205e-05,AUTO_APPROVE,0
2.992408165785795e-05,1.9074326895327096e-05,AUTO_APPROVE,0
0.00018713984342563588,0.00015623994796576393,AUTO_APPROVE,0
0.0001567903490164705,0.00011673738651162211,AUTO_APPROVE,0
7.424431108423354e-05,5.3382474286349864e-05,AUTO_APPROVE,0
5.9996214986313134e-05,5.485240471733172e-05,AUTO_APPROVE,0
3.863153554751383e-05,1.4188633238189533e-05,AUTO_APPROVE,0
0.00011950186841810741,7.155585950600612e-05,AUTO_APPROVE,0
0.00018326231523436341,9.144688412144017e-05,AUTO_APPROVE,0
3.502426843624562e-05,2.7060383185007472e-05,AUTO_APPROVE,0
2.2830208278416344e-05,1.5633268600716624e-05,AUTO_APPROVE,0
6.745783333220365e-05,4.9506385588550886e-05,AUTO_APPROVE,0
0.00016376781895814928,0.00010881381191757458,AUTO_APPROVE,0
3.807566899922676e-05,1.1405791947254215e-05,AUTO_APPROVE,0
4.917159349133726e-05,1.3969742031443744e-05,AUTO_APPROVE,0
6.765981694722238e-05,3.9076635644698643e-05,AUTO_APPROVE,0
2.0236864899440354e-05,1.2066726844320928e-05,AUTO_APPROVE,0
9.066792760374179e-05,8.543725893292056e-05,AUTO_APPROVE,0
3.216200808916862e-05,1.712669803730727e-05,AUTO_APPROVE,0
0.00018108436549179411,8.744429496521353e-05,AUTO_APPROVE,0
3.8311186775293514e-05,1.7604417038598326e-05,AUTO_APPROVE,0
0.00028187354182591663,0.00013727051977975355,AUTO_APPROVE,0
2.6136071877166005e-05,1.8780515072613002e-05,AUTO_APPROVE,0
2.019544796591314e-05,1.2077221166103846e-05,AUTO_APPROVE,0
3.3728773875433644e-05,1.0533735734812121e-05,AUTO_APPROVE,0
0.0005122438061031669,0.00022467486587014377,AUTO_APPROVE,0
6.95115983641396e-06,8.574730964004582e-06,AUTO_APPROVE,0
6.72379542569009e-05,3.8370660966583597e-05,AUTO_APPROVE,0
5.0915599907360356e-05,4.114441071176777e-05,AUTO_APPROVE,0
0.0006119371947230927,0.00035264551958324704,AUTO_APPROVE,0
6.857299498127152e-06,1.3714598996254305e-05,AUTO_APPROVE,0
3.533268039367006e-05,1.3248441554910163e-05,AUTO_APPROVE,0
0.00011045236060454044,0.00011826882254748669,AUTO_APPROVE,0
3.0464214311602215e-05,1.2287297653250283e-05,AUTO_APPROVE,0
6.5625975063691544e-06,8.047926763718033e-06,AUTO_APPROVE,0
0.00039181355314212853,0.00018583411285030374,AUTO_APPROVE,0
2.6035227104633423e-05,1.6186791048693347e-05,AUTO_APPROVE,0
5.836262583519177e-05,3.591443206697894e-05,AUTO_APPROVE,0
2.8623785935148288e-05,1.6100507222816474e-05,AUTO_APPROVE,0
3.6767591882380654e-05,1.1459113351525096e-05,AUTO_APPROVE,0
4.181064541626256e-05,1.7254932249320134e-05,AUTO_APPROVE,0
3.1518398221426957e-06,6.303679644285391e-06,AUTO_APPROVE,0
7.790771875685701e-05,7.642334458069613e-05,AUTO_APPROVE,0
6.60401443989637e-06,8.102160980699926e-06,AUTO_APPROVE,0
0.0001170142106275307,0.00013105895755645232,AUTO_APPROVE,0
3.954496181298357e-05,6.771859972990482e-06,AUTO_APPROVE,0
5.052471642557066e-05,8.514093000742033e-06,AUTO_APPROVE,0
4.577266190608498e-05,8.29294649070909e-06,AUTO_APPROVE,0
5.8408281620359046e-05,2.3315589825941052e-05,AUTO_APPROVE,0
1.3387533969459278e-05,1.46124270172012e-05,AUTO_APPROVE,0
0.00023750692853354848,0.00013307265028790526,AUTO_APPROVE,0
0.00015370974154696644,0.00010629463235961164,AUTO_APPROVE,0
0.00014487440845793267,8.36329659193208e-05,AUTO_APPROVE,0
2.1160363758099265e-05,8.870972480307727e-06,AUTO_APPROVE,0
4.439864411930709e-05,1.804436920131609e-05,AUTO_APPROVE,0
0.0037552802083761585,0.0028676223638866216,AUTO_APPROVE,0
5.3752828898723236e-05,2.2154951635823418e-05,AUTO_APPROVE,0
5.1297154156297143e-05,9.958573396139421e-06,AUTO_APPROVE,0
3.264138807329194e-05,1.653063997809989e-05,AUTO_APPROVE,0
4.089749381819274e-05,4.161535337306346e-05,AUTO_APPROVE,0
5.539197591133416e-05,2.2320036780968458e-05,AUTO_APPROVE,0
4.7842023316964814e-05,5.9275226726199776e-05,AUTO_APPROVE,0
0.0010292312101228163,0.0007396108646704003,AUTO_APPROVE,0
0.0005195964269660181,0.0003310862477847394,AUTO_APPROVE,0
4.610652528450979e-05,1.6150693241566436e-05,AUTO_APPROVE,0
0.00010318220386883088,8.300420993160424e-05,AUTO_APPROVE,0
0.00045844599129244064,0.00043882996051347996,AUTO_APPROVE,0
6.35057658655569e-05,2.9755583426431213e-05,AUTO_APPROVE,0
8.293696810142137e-05,6.400883126986651e-05,AUTO_APPROVE,0
2.674391168208482e-05,1.3401357127111587e-05,AUTO_APPROVE,0
1.9188248067318152e-05,1.1527006439681541e-05,AUTO_APPROVE,0
2.859222865178405e-05,1.4016169631809138e-05,AUTO_APPROVE,0
3.1559525753740064e-05,2.0611828709291453e-05,AUTO_APPROVE,0
3.5063315226580014e-05,2.0106785307861393e-05,AUTO_APPROVE,0
0.00010438397293910384,0.00011388480676321176,AUTO_APPROVE,0
1.6560596365404004e-05,9.979447880540717e-06,AUTO_APPROVE,0
2.312364619380484e-05,1.6747642568020373e-05,AUTO_APPROVE,0
6.0240519330060725e-05,4.226201002476799e-05,AUTO_APPROVE,0
2.7890228254060884e-05,1.7814967553613932e-05,AUTO_APPROVE,0
4.183650174430417e-05,1.511249684536672e-05,AUTO_APPROVE,0
3.1518398221426957e-06,6.303679644285391e-06,AUTO_APPROVE,0
2.5993670351454057e-05,4.68958419306056e-06,AUTO_APPROVE,0
1.2296633212827145e-05,1.0227099211095254e-05,AUTO_APPROVE,0
1.8675293904379942e-05,2.164590276199223e-05,AUTO_APPROVE,0
3.13521632051561e-05,2.1667385837505884e-05,AUTO_APPROVE,0
1.5375092455845637e-05,8.285508021318837e-06,AUTO_APPROVE,0
1.5758608545487125e-05,1.3882576740442729e-05,AUTO_APPROVE,0
0.0002493874018303662,0.0001614149414027485,AUTO_APPROVE,0
9.650853462517261e-06,1.2706688192310472e-05,AUTO_APPROVE,0
4.0816476030158804e-05,1.8522442676497336e-05,AUTO_APPROVE,0
5.826615464078108e-05,3.856331287182176e-05,AUTO_APPROVE,0
0.0002913778713264037,0.00020240307347634792,AUTO_APPROVE,0
0.0005594116326392395,0.0005533266758079457,AUTO_APPROVE,0
4.170875339089738e-05,2.7450746441829902e-05,AUTO_APPROVE,0
3.4107576842264583e-06,6.821515368452917e-06,AUTO_APPROVE,0
1.6688737377990034e-05,9.809224360682524e-06,AUTO_APPROVE,0
1.3338148467785988e-05,1.1861551460711865e-05,AUTO_APPROVE,0
2.1260710855131038e-05,1.8698810877366243e-05,AUTO_APPROVE,0
1.1967824563422862e-05,7.015586331969691e-06,AUTO_APPROVE,0
0.00027172769793348074,0.00022179821176543507,AUTO_APPROVE,0
4.1472789962426757e-05,1.4718805559347679e-05,AUTO_APPROVE,0
0.00011210922032963329,9.145452887035441e-05,AUTO_APPROVE,0
5.726990433079967e-05,3.402169868218194e-05,AUTO_APPROVE,0
0.0002692897241407384,0.00017524800776872422,AUTO_APPROVE,0
0.0003949952770199161,0.00025401248551222056,AUTO_APPROVE,0
2.5023802906313596e-05,1.977483783910358e-05,AUTO_APPROVE,0
2.1479494898812844e-05,1.3822182760515927e-05,AUTO_APPROVE,0
2.4691279274217475e-05,1.634698515789928e-05,AUTO_APPROVE,0
2.8636471931046496e-05,1.1285295192923112e-05,AUTO_APPROVE,0
4.3305748310255394e-05,4.375239754048671e-05,AUTO_APPROVE,0
5.7433106485405004e-05,2.9448278361220264e-05,AUTO_APPROVE,0
1.5551487861860855e-05,1.3670122108557831e-05,AUTO_APPROVE,0
4.979519690095913e-05,2.4742742216873073e-05,AUTO_APPROVE,0
2.8952804374663777e-05,1.981352982868609e-05,AUTO_APPROVE,0
2.7978389334748498e-05,1.1527564151291817e-05,AUTO_APPROVE,0
0.00017141222039451047,0.00019415313773509394,AUTO_APPROVE,0
3.138293856560873e-05,2.965781195971972e-05,AUTO_APPROVE,0
0.00021140432678900346,9.779467845113096e-05,AUTO_APPROVE,0
2.56264537407939e-05,1.68059873748607e-05,AUTO_APPROVE,0
8.537418289051857e-05,3.2051481824924355e-05,AUTO_APPROVE,0
0.0005166231123439501,0.00041321373198920786,AUTO_APPROVE,0
3.628282878101648e-05,1.5232665232819431e-05,AUTO_APPROVE,0
3.2953028130577885e-05,2.842013085213877e-05,AUTO_APPROVE,0
0.0005628880878551475,0.0005846474055445388,AUTO_APPROVE,0
0.00029601471615023914,0.0001936882662795588,AUTO_APPROVE,0
4.1651151938519124e-05,4.1625738514981084e-05,AUTO_APPROVE,0
7.193857709353324e-05,5.5709242723446415e-05,AUTO_APPROVE,0
2.188497443664043e-05,1.4205230740086797e-05,AUTO_APPROVE,0
5.813525870811039e-05,1.8495181159200757e-05,AUTO_APPROVE,0
1.580002547901434e-05,1.392909453900128e-05,AUTO_APPROVE,0
0.0002468134847731562,0.00015913747141631398,AUTO_APPROVE,0
9.156849167387313e-05,9.800751844499467e-05,AUTO_APPROVE,0
2.1239577836240642e-05,1.721942180415103e-05,AUTO_APPROVE,0
4.968152291742929e-05,1.5279880044919314e-05,AUTO_APPROVE,0
6.369351115912043e-05,4.435950483122947e-05,AUTO_APPROVE,0
2.7396708537708038e-05,2.4013383672177157e-05,AUTO_APPROVE,0
0.0007757704523100984,0.00013796102447787977,AUTO_APPROVE,0
9.559929700723538e-06,1.2483415656867592e-05,AUTO_APPROVE,0
5.7359384057538895e-05,1.629644829920948e-05,AUTO_APPROVE,0
3.8839559056214054e-05,3.212280364522727e-05,AUTO_APPROVE,0
6.134057863770674e-05,5.256183728918022e-05,AUTO_APPROVE,0
7.246794666571077e-05,4.2134335804387715e-05,AUTO_APPROVE,0
2.8347809226640187e-05,2.65395769159986e-05,AUTO_APPROVE,0
2.0599947189718173e-05,1.8269271907431718e-05,AUTO_APPROVE,0
7.282534291637907e-05,5.5064243989469985e-05,AUTO_APPROVE,0
0.0001701739010362265,0.0001604984933705738,AUTO_APPROVE,0
0.000801014578610193,0.00038625705782586203,AUTO_APPROVE,0
0.00017201340245568038,0.0001666895758345754,AUTO_APPROVE,0
3.947881753750456e-05,3.1581125120605305e-05,AUTO_APPROVE,0
2.79762463226992e-05,9.373665376067845e-06,AUTO_APPROVE,0
5.138014882201485e-05,1.0143459971949092e-05,AUTO_APPROVE,0
3.405292251651796e-05,1.0450967518610715e-05,AUTO_APPROVE,0
5.4405901998203876e-05,4.968053506916361e-05,AUTO_APPROVE,0
5.8788327078218575e-05,4.2989016377089054e-05,AUTO_APPROVE,0
1.60108213700975e-05,1.7257899095058757e-05,AUTO_APPROVE,0
0.00039745982697543997,0.00012575545016825558,AUTO_APPROVE,0
0.00012726714982515356,6.715336916823504e-05,AUTO_APPROVE,0
5.1771667252372336e-05,4.542976179812656e-05,AUTO_APPROVE,0
2.3273940557070696e-05,1.3464070845396947e-05,AUTO_APPROVE,0
2.6547005836619066e-05,1.6443103162407583e-05,AUTO_APPROVE,0
0.0003418114072701428,0.00038969417678389297,AUTO_APPROVE,0
7.090095665868527e-05,2.3858393051605336e-05,AUTO_APPROVE,0
1.3358087987095738e-05,6.6992561971942905e-06,AUTO_APPROVE,0
0.00012148727679838582,9.11595668859912e-05,AUTO_APPROVE,0
0.0005912640146561899,0.00046161148574668084,AUTO_APPROVE,0
2.6765850149483105e-05,7.761009920955547e-06,AUTO_APPROVE,0
3.572002206055913e-05,1.613734123521677e-05,AUTO_APPROVE,0
0.00015674330255327124,6.683573391254632e-05,AUTO_APPROVE,0
6.738811498507857e-06,8.253539322796667e-06,AUTO_APPROVE,0
0.00016230758580301579,0.00016397674325956393,AUTO_APPROVE,0
2.7565154232434e-05,1.571362957479675e-05,AUTO_APPROVE,0
3.119271968898829e-05,1.3856534351155062e-05,AUTO_APPROVE,0
2.6361115790981177e-05,1.6351723102104053e-05,AUTO_APPROVE,0
4.678256385280596e-05,1.726186706193074e-05,AUTO_APPROVE,0
2.8503678549895994e-05,1.3381714705294492e-05,AUTO_APPROVE,0
0.003513655071825875,0.0048530496696944005,AUTO_APPROVE,0
0.00010133410129734936,5.5921222649372736e-05,AUTO_APPROVE,0
2.4710322880612996e-05,1.4053902936542432e-05,AUTO_APPROVE,0
2.1301784605990785e-05,1.7137926588730492e-05,AUTO_APPROVE,0
0.00016041221570048947,7.180549367911664e-05,AUTO_APPROVE,0
6.925126520703392e-05,3.9600189450793e-05,AUTO_APPROVE,0
9.363502370736871e-06,1.872700474147374e-05,AUTO_APPROVE,0
0.0002232204938385015,0.00018020356313668112,AUTO_APPROVE,0
2.4516114960230578e-05,1.9893440205482845e-05,AUTO_APPROVE,0
0.00017119370750151575,0.00012315851143992551,AUTO_APPROVE,0
2.7561256987003918e-05,2.1642794770393663e-05,AUTO_APPROVE,0
0.00011929845932172609,8.865020705570227e-05,AUTO_APPROVE,0
0.00018482013571580565,0.00010041454555282755,AUTO_APPROVE,0
2.2153177875831414e-05,1.9697868600998193e-05,AUTO_APPROVE,0
6.211662548594177e-06,1.2423325097188352e-05,AUTO_APPROVE,0
2.6848372605551652e-05,7.674159680034262e-06,AUTO_APPROVE,0
5.3256367027643134e-05,2.178464251575637e-05,AUTO_APPROVE,0
0.00264456495193978,0.0028842193954359808,AUTO_APPROVE,0
0.00026862842023547275,0.00019374536554338587,AUTO_APPROVE,0
1.7813246692336786e-05,1.2337996491879791e-05,AUTO_APPROVE,0
7.0154602144612e-05,2.686645549494477e-05,AUTO_APPROVE,0
1.8666877804207615e-05,1.3865182127108286e-05,AUTO_APPROVE,0
3.877215713146143e-05,2.7958007004044072e-05,AUTO_APPROVE,0
2.2276702050779322e-05,1.0142997884315436e-05,AUTO_APPROVE,0
3.493931253615301e-05,1.6590487670093888e-05,AUTO_APPROVE,0
5.029973641891654e-05,3.7366697508538816e-05,AUTO_APPROVE,0
1.722473170957528e-05,1.1600479810850047e-05,AUTO_APPROVE,0
0.00023561889138363768,8.421712588205287e-05,AUTO_APPROVE,0
5.70725648382601e-05,3.0399037734171292e-05,AUTO_APPROVE,0
2.4082664458546785e-05,1.793510130116426e-05,AUTO_APPROVE,0
0.000190340921957007,0.00016379767744042635,AUTO_APPROVE,0
6.607759241887836e-05,3.198179991560426e-05,AUTO_APPROVE,0
2.615777060176091e-05,1.1090215385661962e-05,AUTO_APPROVE,0
4.4974385430881134e-05,5.105185487822259e-06,AUTO_APPROVE,0
0.0018116324640383632,0.0009309217461723621,AUTO_APPROVE,0
1.2857229254829387e-05,1.2650414642325094e-05,AUTO_APPROVE,0
3.7349640842876396e-05,2.7601735686765196e-05,AUTO_APPROVE,0
0.0001547751235193573,6.381333862520194e-05,AUTO_APPROVE,0
2.8285310569723758e-05,1.1867842480881526e-05,AUTO_APPROVE,0
9.452104374455908e-06,1.2601383311457756e-05,AUTO_APPROVE,0
8.864410034827112e-05,6.274352779420109e-05,AUTO_APPROVE,0
2.306299890430334e-05,1.6116361821509348e-05,AUTO_APPROVE,0
5.1912674462073485e-05,2.720274288251454e-05,AUTO_APPROVE,0
2.81384446376857e-05,3.0277188668807643e-05,AUTO_APPROVE,0
7.646927454819282e-05,4.2619220601844185e-05,AUTO_APPROVE,0
2.4976617836121778e-05,2.4212456076594793e-05,AUTO_APPROVE,0
5.1106232785969044e-05,2.4750490012168766e-05,AUTO_APPROVE,0
3.5362081810793225e-05,1.0514127088962502e-05,AUTO_APPROVE,0
3.21431825189696e-05,9.654106981507775e-06,AUTO_APPROVE,0
3.679784458654467e-05,1.1336247463912583e-05,AUTO_APPROVE,0
2.2655684733763338e-05,1.6320354130554917e-05,AUTO_APPROVE,0
7.845412280100089e-05,4.277793165809431e-05,AUTO_APPROVE,0
2.172989297832828e-05,1.4429264783389391e-05,AUTO_APPROVE,0
0.0001732554977934342,0.00018778288062186753,AUTO_APPROVE,0
1.2817955333351467e-05,1.1871482799563512e-05,AUTO_APPROVE,0
2.133169436196643e-05,1.4526280225734249e-05,AUTO_APPROVE,0
6.930058589205146e-06,8.545141574679789e-06,AUTO_APPROVE,0
0.00012115619198690787,6.352805110595774e-05,AUTO_APPROVE,0
3.303478830882037e-05,2.0332593661907805e-05,AUTO_APPROVE,0
7.894567813006385e-05,7.748930470678478e-05,AUTO_APPROVE,0
2.417470253324912e-05,1.149661485732257e-05,AUTO_APPROVE,0
0.00023116001369392807,9.426700069201717e-05,AUTO_APPROVE,0
0.0001145409283102102,6.047286512704951e-05,AUTO_APPROVE,0
1.8281917315713752e-05,7.59483746342164e-06,AUTO_APPROVE,0
1.2204207329583976e-05,7.157820201426874e-06,AUTO_APPROVE,0
2.581893628909408e-05,2.0005337459109328e-05,AUTO_APPROVE,0
2.7254948266393814e-05,1.8510292375227352e-05,AUTO_APPROVE,0
2.9512984231890492e-05,1.9325901531089878e-05,AUTO_APPROVE,0
2.167178014739572e-05,1.049067755453238e-05,AUTO_APPROVE,0
8.612150110517783e-05,9.796054139172762e-05,AUTO_APPROVE,0
0.0002348952241542672,0.00020097707923823652,AUTO_APPROVE,0
3.706390707520768e-05,1.6253619400892788e-05,AUTO_APPROVE,0
6.395974184367029e-05,2.327945733567034e-05,AUTO_APPROVE,0
2.2582741924755588e-05,1.550764169430036e-05,AUTO_APPROVE,0
9.067871202811754e-05,6.31775328134353e-05,AUTO_APPROVE,0
0.00033927376377202264,0.0002072020844733968,AUTO_APPROVE,0
5.361644349856457e-05,2.5364090670534374e-05,AUTO_APPROVE,0
9.452104374455908e-06,1.2601383311457756e-05,AUTO_APPROVE,0
0.00034617401640086123,0.00010633419997135291,AUTO_APPROVE,0
8.525367338734214e-05,8.692671455132135e-05,AUTO_APPROVE,0
7.362625583482441e-05,4.883183045600648e-05,AUTO_APPROVE,0
9.581905796949287e-05,7.634547206611347e-05,AUTO_APPROVE,0
3.301721311193736e-05,1.5450914091966524e-05,AUTO_APPROVE,0
3.763914367785522e-05,1.4031129235841618e-05,AUTO_APPROVE,0
3.570103205371803e-05,7.974335026285579e-06,AUTO_APPROVE,0
9.805461892635017e-06,1.2254325371427871e-05,AUTO_APPROVE,0
